Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2018-05-17 00:00:00+00:00,44.388057708740234,53.797386169433594,90.0983657836914,46.747501373291016,53.929500579833984,96.18000030517578,47.227500915527344,54.34349822998047,97.54000091552734,46.59000015258789,53.67499923706055,95.83000183105469,47.0,53.99449920654297,96.76000213623047,69176000,20876000,17246700
2018-05-18 00:00:00+00:00,44.226627349853516,53.187381744384766,90.26696014404297,46.57749938964844,53.31800079345703,96.36000061035156,46.95249938964844,53.49700164794922,96.93000030517578,46.532501220703125,53.034000396728516,96.01000213623047,46.79750061035156,53.09299850463867,96.01000213623047,73190800,31304000,17865800
2018-05-21 00:00:00+00:00,44.53997039794922,53.846763610839844,91.4285659790039,46.907501220703125,53.979000091552734,97.5999984741211,47.317501068115234,54.400001525878906,98.01000213623047,46.727500915527344,53.682498931884766,96.80000305175781,47.0,53.702999114990234,97.0,73603200,20464000,19422500
2018-05-22 00:00:00+00:00,44.42839431762695,53.35546875,91.33489990234375,46.790000915527344,53.48649978637695,97.5,47.220001220703125,54.329498291015625,98.16999816894531,46.69499969482422,53.33449935913086,97.19999694824219,47.095001220703125,54.178001403808594,97.68000030517578,60962800,21800000,15441200
2018-05-23 00:00:00+00:00,44.7132568359375,53.85224914550781,92.42153930664062,47.09000015258789,53.984500885009766,98.66000366210938,47.125,54.03900146484375,98.7300033569336,46.439998626708984,53.08549880981445,96.31999969482422,46.587501525878906,53.256500244140625,96.70999908447266,80233600,21214000,21251200
2018-05-24 00:00:00+00:00,44.66340637207031,53.829803466796875,92.09365844726562,47.037498474121094,53.96200180053711,98.30999755859375,47.209999084472656,54.02349853515625,98.94000244140625,46.5525016784668,53.307498931884766,96.80999755859375,47.192501068115234,53.95000076293945,98.7300033569336,92936000,15336000,26649300
2018-05-25 00:00:00+00:00,44.76548767089844,53.651241302490234,92.1405029296875,47.14500045776367,53.78300094604492,98.36000061035156,47.412498474121094,54.12799835205078,98.9800033569336,46.912498474121094,53.688751220703125,97.86000061035156,47.057498931884766,53.95100021362305,98.30000305175781,69844000,17988000,18363900
2018-05-29 00:00:00+00:00,44.60404968261719,52.8861198425293,91.8126449584961,46.974998474121094,53.01599884033203,98.01000213623047,47.1875,53.66849899291992,98.87999725341797,46.717498779296875,52.76100158691406,97.2300033569336,46.900001525878906,53.24449920654297,97.83999633789062,90056400,37302000,28671000
2018-05-30 00:00:00+00:00,44.50910949707031,53.25920104980469,92.69319915771484,46.875,53.38999938964844,98.94999694824219,47.0,53.46049880981445,99.25,46.69499969482422,52.84149932861328,97.91000366210938,46.93000030517578,53.1515007019043,98.30999755859375,74762000,22770000,22158500
2018-05-31 00:00:00+00:00,44.359561920166016,54.116600036621094,92.59017181396484,46.717498779296875,54.2495002746582,98.83999633789062,47.057498931884766,54.859500885009766,99.98999786376953,46.53499984741211,53.37799835205078,98.61000061035156,46.80500030517578,53.37799835205078,99.29000091552734,109931200,61766000,34140900
2018-06-01 00:00:00+00:00,45.15953826904297,55.83787155151367,94.41685485839844,47.560001373291016,55.974998474121094,100.79000091552734,47.564998626708984,56.0,100.86000061035156,46.9375,54.92499923706055,99.16999816894531,46.997501373291016,54.967498779296875,99.27999877929688,93770000,48432000,28655600
2018-06-04 00:00:00+00:00,45.5369758605957,56.824947357177734,95.24120330810547,47.95750045776367,56.964500427246094,101.66999816894531,48.35499954223633,57.09450149536133,101.86000061035156,47.837501525878906,56.100250244140625,100.8499984741211,47.90999984741211,56.11650085449219,101.26000213623047,105064800,37792000,27281600
2018-06-05 00:00:00+00:00,45.88829803466797,56.843406677246094,95.72833251953125,48.32749938964844,56.983001708984375,102.19000244140625,48.48500061035156,57.28689956665039,102.33000183105469,48.09000015258789,56.65950012207031,101.52999877929688,48.26750183105469,57.04949951171875,102.0,86264000,33560000,23514400
2018-06-06 00:00:00+00:00,46.047340393066406,56.704742431640625,96.0093765258789,48.494998931884766,56.84400177001953,102.48999786376953,48.52000045776367,57.150001525878906,102.5999984741211,47.97999954223633,56.28715133666992,101.9000015258789,48.407501220703125,57.10850143432617,102.4800033569336,83734400,33964000,21122900
2018-06-07 00:00:00+00:00,45.92391586303711,56.055335998535156,94.50117492675781,48.3650016784668,56.19300079345703,100.87999725341797,48.54999923706055,56.79100036621094,102.69000244140625,48.084999084472656,55.82600021362305,100.37999725341797,48.53499984741211,56.566001892089844,102.6500015258789,85388800,30400000,28232200
2018-06-08 00:00:00+00:00,45.50611877441406,55.90620422363281,95.2037353515625,47.92499923706055,56.04349899291992,101.62999725341797,48.0,56.333499908447266,101.94999694824219,47.442501068115234,55.60749816894531,100.54000091552734,47.79249954223633,55.909000396728516,101.08999633789062,106627200,25816000,22165100
2018-06-11 00:00:00+00:00,45.3945426940918,56.361087799072266,94.66041564941406,47.807498931884766,56.4995002746582,101.05000305175781,47.99250030517578,56.862998962402344,101.58999633789062,47.5525016784668,55.93000030517578,100.66999816894531,47.837501525878906,55.93000030517578,101.01000213623047,73234000,21586000,23490900
2018-06-12 00:00:00+00:00,45.643798828125,56.82644271850586,94.90397644042969,48.06999969482422,56.965999603271484,101.30999755859375,48.15250015258789,56.989498138427734,101.44999694824219,47.787498474121094,56.53675079345703,100.75,47.84749984741211,56.55350112915039,101.0999984741211,67644400,18240000,18325200
2018-06-13 00:00:00+00:00,45.26873779296875,56.600494384765625,94.47306060791016,47.67499923706055,56.739498138427734,100.8499984741211,48.220001220703125,57.32500076293945,102.01000213623047,47.61000061035156,56.66899871826172,100.55999755859375,48.10499954223633,57.055999755859375,101.72000122070312,86553600,30128000,29492900
2018-06-14 00:00:00+00:00,45.29246520996094,57.464874267578125,95.00701904296875,47.70000076293945,57.60599899291992,101.41999816894531,47.89250183105469,57.77349853515625,102.02999877929688,47.55500030517578,57.03200149536133,101.0,47.88750076293945,57.192501068115234,101.6500015258789,86440400,26868000,25691800
2018-06-15 00:00:00+00:00,44.82719802856445,57.471858978271484,93.79859924316406,47.209999084472656,57.612998962402344,100.12999725341797,47.540000915527344,57.67100143432617,101.52999877929688,47.064998626708984,57.174251556396484,100.06999969482422,47.50749969482422,57.44300079345703,101.51000213623047,246876800,42450000,65738600
2018-06-18 00:00:00+00:00,44.803466796875,58.52926254272461,94.482421875,47.185001373291016,58.67300033569336,100.86000061035156,47.30500030517578,58.71549987792969,101.11000061035156,46.79999923706055,57.179500579833984,99.41999816894531,46.970001220703125,57.182498931884766,100.01000213623047,73939600,28274000,23586000
2018-06-19 00:00:00+00:00,44.079444885253906,58.259925842285156,94.482421875,46.42250061035156,58.40299987792969,100.86000061035156,46.58250045776367,58.563499450683594,101.0,45.86249923706055,57.70050048828125,99.5,46.28499984741211,57.92499923706055,99.6500015258789,134314000,32420000,28653100
2018-06-20 00:00:00+00:00,44.271732330322266,58.34870529174805,95.42857360839844,46.625,58.492000579833984,101.87000274658203,46.79999923706055,59.314300537109375,102.5199966430664,46.432498931884766,58.45800018310547,101.12000274658203,46.587501525878906,58.765499114990234,101.37000274658203,82514800,32970000,26180800
2018-06-21 00:00:00+00:00,44.02485656738281,57.7411994934082,94.74473571777344,46.3650016784668,57.882999420166016,101.13999938964844,47.087501525878906,58.864749908447266,102.45999908447266,46.23500061035156,57.61159896850586,100.87999725341797,46.8125,58.74250030517578,102.08000183105469,102847600,24762000,23198200
2018-06-22 00:00:00+00:00,43.896663665771484,57.63246154785156,94.0608901977539,46.22999954223633,57.77399826049805,100.41000366210938,46.537498474121094,58.12485122680664,100.7699966430664,46.17499923706055,57.362998962402344,99.62999725341797,46.529998779296875,57.957000732421875,100.41000366210938,108801600,26220000,38923100
2018-06-25 00:00:00+00:00,43.24386215209961,56.10272216796875,92.16861724853516,45.54249954223633,56.240501403808594,98.38999938964844,46.22999954223633,57.195499420166016,100.11000061035156,45.182498931884766,55.638999938964844,97.30000305175781,45.849998474121094,57.18000030517578,100.0,126652400,43146000,35433300
2018-06-26 00:00:00+00:00,43.780338287353516,55.7859992980957,92.81497192382812,46.10749816894531,55.92300033569336,99.08000183105469,46.63249969482422,56.660499572753906,100.08000183105469,45.6349983215332,55.832950592041016,98.75,45.747501373291016,56.400001525878906,98.81999969482422,98276800,31264000,26897200
2018-06-27 00:00:00+00:00,43.71626281738281,55.06377410888672,91.37235260009766,46.040000915527344,55.19900131225586,97.54000091552734,46.81999969482422,56.591800689697266,100.0199966430664,46.00749969482422,55.180999755859375,97.4000015258789,46.307498931884766,56.06700134277344,99.58000183105469,101141200,25878000,31298400
2018-06-28 00:00:00+00:00,44.03435516357422,55.57451629638672,92.39344024658203,46.375,55.71099853515625,98.62999725341797,46.5525016784668,56.115501403808594,99.11000061035156,45.95000076293945,54.800498962402344,97.26000213623047,46.025001525878906,55.10449981689453,97.37999725341797,69460800,21448000,26650700
2018-06-29 00:00:00+00:00,43.941768646240234,55.64584732055664,92.37471008300781,46.27750015258789,55.782501220703125,98.61000061035156,46.79750061035156,56.41135025024414,99.91000366210938,45.727500915527344,55.75,98.33000183105469,46.5724983215332,56.0,98.93000030517578,90950800,26302000,28053200
2018-07-02 00:00:00+00:00,44.433143615722656,56.234901428222656,93.6861801147461,46.79499816894531,56.37300109863281,100.01000213623047,46.82500076293945,56.400001525878906,100.05999755859375,45.85499954223633,54.689998626708984,98.0,45.95500183105469,54.95000076293945,98.0999984741211,70925200,24346000,19564500
2018-07-03 00:00:00+00:00,43.65928268432617,55.00940704345703,92.786865234375,45.97999954223633,55.144500732421875,99.05000305175781,46.98749923706055,56.79100036621094,100.62999725341797,45.8849983215332,55.000999450683594,98.94000244140625,46.9474983215332,56.79100036621094,100.4800033569336,55819200,13580000,14670300
2018-07-05 00:00:00+00:00,44.01060485839844,56.07578659057617,93.4520034790039,46.349998474121094,56.2135009765625,99.76000213623047,46.602500915527344,56.375,99.91999816894531,46.06999969482422,55.42399978637695,99.02999877929688,46.314998626708984,55.5265007019043,99.5,66416800,21334000,18977400
2018-07-06 00:00:00+00:00,44.620689392089844,56.868839263916016,94.76345825195312,46.99250030517578,57.00849914550781,101.16000366210938,47.10749816894531,57.04650115966797,101.43000030517578,46.29999923706055,56.03684997558594,99.66999816894531,46.35499954223633,56.17900085449219,99.88999938964844,69940800,19922000,19234600
2018-07-09 00:00:00+00:00,45.240257263183594,57.56113815307617,95.40984344482422,47.64500045776367,57.70249938964844,101.8499984741211,47.66999816894531,57.73350143432617,102.25,47.32500076293945,57.17100143432617,101.25,47.375,57.42399978637695,101.6500015258789,79026400,18180000,18212000
2018-07-10 00:00:00+00:00,45.185646057128906,57.50078582763672,95.66276550292969,47.587501525878906,57.641998291015625,102.12000274658203,47.81999969482422,57.97949981689453,102.51000213623047,47.54499816894531,57.47949981689453,101.86000061035156,47.6775016784668,57.8489990234375,102.0,63756400,15968000,19293100
2018-07-11 00:00:00+00:00,44.59931564331055,57.55365753173828,95.5316162109375,46.970001220703125,57.69499969482422,101.9800033569336,47.44499969482422,58.214500427246094,102.33999633789062,46.90250015258789,57.04999923706055,101.0999984741211,47.125,57.22949981689453,101.1500015258789,75326000,22400000,19644600
2018-07-12 00:00:00+00:00,45.347076416015625,59.02903366088867,97.60186767578125,47.75749969482422,59.17399978637695,104.19000244140625,47.852500915527344,59.22050094604492,104.41000366210938,47.32749938964844,57.796749114990234,102.7300033569336,47.38249969482422,57.99449920654297,102.7699966430664,72164400,25038000,24335900
2018-07-13 00:00:00+00:00,45.418277740478516,59.295379638671875,98.76345825195312,47.83250045776367,59.441001892089844,105.43000030517578,47.959999084472656,59.770851135253906,105.5999984741211,47.724998474121094,59.0,104.08999633789062,47.77000045776367,59.25,104.37000274658203,50055600,24438000,24635200
2018-07-16 00:00:00+00:00,45.31859588623047,59.04798889160156,98.27635955810547,47.727500915527344,59.19300079345703,104.91000366210938,48.162498474121094,59.54999923706055,105.81999969482422,47.60499954223633,58.9640007019043,104.5199966430664,47.880001068115234,59.46950149536133,105.4000015258789,60172400,21114000,21786900
2018-07-17 00:00:00+00:00,45.446781158447266,59.79315948486328,99.2505874633789,47.86249923706055,59.939998626708984,105.94999694824219,47.967498779296875,60.152000427246094,106.5,47.29999923706055,58.529998779296875,104.31999969482422,47.4375,58.611000061035156,104.61000061035156,62138000,32208000,25901700
2018-07-18 00:00:00+00:00,45.19751739501953,59.64751434326172,98.47305297851562,47.599998474121094,59.79399871826172,105.12000274658203,47.95000076293945,60.224998474121094,106.05000305175781,47.48249816894531,59.516998291015625,104.72000122070312,47.94499969482422,59.827999114990234,105.94000244140625,65573600,27872000,29493900
2018-07-19 00:00:00+00:00,45.5488395690918,59.202606201171875,97.79857635498047,47.970001220703125,59.347999572753906,104.4000015258789,48.13750076293945,60.0,105.30999755859375,47.42250061035156,59.16600036621094,103.88999938964844,47.42250061035156,59.54999923706055,104.93000030517578,81147200,25534000,40171600
2018-07-20 00:00:00+00:00,45.444400787353516,59.10036087036133,99.55033874511719,47.86000061035156,59.24549865722656,106.2699966430664,48.10749816894531,59.84299850463867,108.19999694824219,47.54249954223633,59.21099853515625,106.08000183105469,47.94499969482422,59.347999572753906,108.08000183105469,82704800,24948000,56004000
2018-07-23 00:00:00+00:00,45.48475646972656,60.12733840942383,101.1428451538086,47.90250015258789,60.275001525878906,107.97000122070312,47.9900016784668,60.324501037597656,108.13999938964844,47.38999938964844,59.04999923706055,106.12999725341797,47.66999816894531,59.050498962402344,106.30000305175781,63957600,52384000,29707000
2018-07-24 00:00:00+00:00,45.81471633911133,62.251121520996094,100.85244750976562,48.25,62.40399932861328,107.66000366210938,48.415000915527344,63.29999923706055,108.81999969482422,48.01250076293945,61.77799987792969,107.26000213623047,48.11249923706055,63.12950134277344,108.56999969482422,74791600,66364000,26316600
2018-07-25 00:00:00+00:00,46.24674987792969,63.03021240234375,103.82201385498047,48.70500183105469,63.185001373291016,110.83000183105469,48.712501525878906,63.292999267578125,111.1500015258789,48.10749816894531,61.95650100708008,107.5999984741211,48.26499938964844,61.95650100708008,107.95999908447266,66839600,42556000,30702100
